datetime,open,high,low,close,volume
2026-02-12 11:40:00,68101.12,68101.12,68022.34,68040.62,403001344
2026-02-12 11:45:00,68049.16,68064.27,68029.20,68030.66,16158720
2026-02-12 11:50:00,68050.16,68081.45,67995.08,68081.45,0
2026-02-12 11:55:00,68090.77,68102.57,68062.09,68084.80,0
2026-02-12 12:00:00,68108.84,68108.84,67927.05,67927.05,0
2026-02-12 12:05:00,67924.03,67941.69,67876.29,67941.69,96591872
2026-02-12 12:10:00,67903.09,67941.52,67903.09,67922.69,221310976
2026-02-12 12:15:00,68004.98,68004.98,67934.73,67934.73,0
2026-02-12 12:20:00,67898.45,67928.22,67850.84,67850.84,0
2026-02-12 12:25:00,67849.58,67956.84,67849.58,67956.84,0
2026-02-12 12:30:00,67952.12,67963.48,67857.12,67857.12,0
2026-02-12 12:35:00,67843.27,67867.37,67842.66,67864.38,0
2026-02-12 12:40:00,67865.76,67903.02,67852.31,67879.63,128290816
2026-02-12 12:45:00,67820.88,67861.81,67820.88,67861.81,0
2026-02-12 12:50:00,67872.81,67900.88,67772.81,67772.81,0
2026-02-12 12:55:00,67755.06,67800.86,67706.62,67800.86,59932672
2026-02-12 13:00:00,67818.67,67826.77,67733.39,67756.08,0
2026-02-12 13:05:00,67737.55,67749.29,67673.98,67686.84,0
2026-02-12 13:10:00,67786.38,67796.49,67773.82,67796.49,393199616
2026-02-12 13:15:00,67815.28,68007.39,67815.28,67992.70,98332672
2026-02-12 13:20:00,67940.06,67978.11,67927.63,67927.63,0
2026-02-12 13:25:00,67919.48,67919.48,67687.58,67687.58,0
2026-02-12 13:30:00,67724.41,67848.84,67724.41,67848.84,17100800
2026-02-12 13:35:00,67921.62,67933.13,67901.00,67932.50,0
2026-02-12 13:40:00,67893.38,68092.88,67893.38,68092.88,0
2026-02-12 13:45:00,68086.38,68092.60,68043.10,68050.18,0
2026-02-12 13:50:00,67971.54,68048.62,67971.54,68048.62,0
2026-02-12 13:55:00,68030.03,68315.13,68030.03,68315.13,98107392
2026-02-12 14:00:00,68324.66,68324.66,67988.56,67988.56,0
2026-02-12 14:05:00,67984.72,67984.72,67836.31,67882.14,0
2026-02-12 14:10:00,67945.52,68055.98,67945.52,68016.34,0
2026-02-12 14:15:00,67990.52,67990.52,67883.17,67915.70,0
2026-02-12 14:20:00,67933.80,68013.02,67933.80,67962.13,0
2026-02-12 14:25:00,67932.76,67950.75,67925.12,67950.75,0
2026-02-12 14:30:00,67968.60,68193.64,67968.60,68125.99,0
2026-02-12 14:35:00,68132.66,68132.66,67801.17,67892.97,0
2026-02-12 14:40:00,67801.88,67961.16,67765.71,67765.71,0
2026-02-12 14:45:00,67603.64,67723.55,67503.69,67674.41,319119360
2026-02-12 14:50:00,67679.07,67902.51,67679.07,67902.51,299511808
2026-02-12 14:55:00,67941.46,67941.46,67697.41,67697.41,0
2026-02-12 15:00:00,67654.21,67706.94,67578.83,67603.58,0
2026-02-12 15:05:00,67279.10,67356.40,67155.78,67155.78,0
2026-02-12 15:10:00,67110.99,67366.40,67110.99,67366.40,0
2026-02-12 15:15:00,67372.12,67623.21,67368.21,67571.74,0
2026-02-12 15:20:00,67529.48,67851.52,67529.48,67810.56,0
2026-02-12 15:25:00,67810.76,67865.57,67690.46,67865.57,0
2026-02-12 15:30:00,67820.27,67942.76,67664.99,67664.99,43855872
2026-02-12 15:35:00,67616.73,67630.91,67309.70,67309.70,148946944
2026-02-12 15:40:00,67306.38,67415.93,67306.38,67415.93,0
2026-02-12 15:45:00,67375.57,67438.92,67334.63,67334.63,22376448
2026-02-12 15:50:00,67462.03,67462.03,67269.70,67269.70,0
2026-02-12 15:55:00,67184.01,67184.01,67091.16,67116.51,0
2026-02-12 16:00:00,67161.26,67161.26,67034.48,67101.15,0
2026-02-12 16:05:00,67163.30,67163.30,66624.30,66624.30,0
2026-02-12 16:10:00,66618.27,66618.27,66552.47,66564.16,368189440
2026-02-12 16:15:00,66512.70,66705.09,66512.70,66540.67,118018048
2026-02-12 16:20:00,66524.19,66524.19,66196.14,66305.86,73056256
2026-02-12 16:25:00,66263.49,66263.49,66010.62,66010.62,317349888
2026-02-12 16:30:00,65990.18,66071.79,65965.51,65965.51,0
2026-02-12 16:35:00,66115.68,66436.87,66115.68,66284.98,729264128
2026-02-12 16:40:00,66338.24,66416.55,66325.06,66348.23,0
2026-02-12 16:45:00,66285.02,66285.02,66065.65,66065.65,21082112
2026-02-12 16:50:00,66113.91,66113.91,65583.50,65583.50,0
2026-02-12 16:55:00,65546.37,65791.26,65546.37,65785.01,338210816
2026-02-12 17:00:00,65785.79,65898.49,65700.98,65898.49,840912896
2026-02-12 17:05:00,65843.87,65914.35,65708.23,65884.78,0
2026-02-12 17:10:00,65924.23,65924.23,65600.22,65600.22,127582208
2026-02-12 17:15:00,65671.64,65754.45,65623.81,65623.81,226283520
2026-02-12 17:20:00,65639.20,65984.18,65639.20,65984.18,52916224
2026-02-12 17:25:00,65995.50,66166.02,65981.40,66166.02,0
2026-02-12 17:30:00,66078.36,66078.36,65909.76,65909.76,302219264
2026-02-12 17:35:00,65922.32,66008.33,65856.93,66008.33,0
2026-02-12 17:40:00,65912.17,65977.44,65912.17,65924.77,203763712
2026-02-12 17:45:00,65941.01,65963.01,65785.79,65785.79,739446784
2026-02-12 17:50:00,65755.20,65761.09,65628.30,65628.30,0
2026-02-12 17:55:00,65569.68,65569.68,65420.82,65447.47,0
2026-02-12 18:00:00,65366.70,65521.33,65366.70,65521.33,0
2026-02-12 18:05:00,65587.30,65694.25,65578.06,65651.67,625483776
2026-02-12 18:10:00,65709.81,65709.81,65605.25,65630.08,60215296
2026-02-12 18:15:00,65638.59,65638.59,65379.75,65379.75,0
2026-02-12 18:20:00,65243.17,65393.29,65243.17,65393.29,111603712
2026-02-12 18:25:00,65392.94,65470.21,65249.22,65267.73,0
2026-02-12 18:30:00,65264.05,65264.05,65109.66,65259.86,678858752
2026-02-12 18:35:00,65262.62,65437.20,65262.62,65437.20,196345856
2026-02-12 18:40:00,65434.68,65434.68,65411.93,65411.93,0
2026-02-12 18:45:00,65401.61,65607.62,65401.61,65588.09,385081344
2026-02-12 18:50:00,65582.34,65633.78,65518.34,65600.69,0
2026-02-12 18:55:00,65578.44,65623.21,65578.44,65581.59,0
2026-02-12 19:00:00,65527.98,65675.59,65527.98,65675.59,200495104
2026-02-12 19:05:00,65549.95,65549.95,65394.99,65487.75,0
2026-02-12 19:10:00,65367.82,65367.82,65253.61,65331.47,151916544
2026-02-12 19:15:00,65413.48,65524.09,65400.93,65524.09,0
2026-02-12 19:20:00,65558.20,65754.95,65558.20,65746.78,0
2026-02-12 19:25:00,65888.54,65888.54,65698.79,65698.79,198705152
2026-02-12 19:30:00,65729.74,65937.50,65729.74,65937.50,0
2026-02-12 19:35:00,65877.70,65970.69,65877.70,65903.34,0
2026-02-12 19:40:00,65909.23,65938.77,65870.15,65923.13,463937536
2026-02-12 19:45:00,65914.91,66025.16,65914.91,65986.27,169267200
2026-02-12 19:50:00,65983.40,66047.29,65881.59,65881.59,162684928
2026-02-12 19:55:00,65859.60,65890.27,65781.41,65781.41,0
2026-02-12 20:00:00,65740.43,65795.02,65738.70,65783.23,0
2026-02-12 20:05:00,65860.92,65939.52,65841.42,65841.42,185761792
2026-02-12 20:10:00,65801.81,65801.81,65598.60,65611.07,0
2026-02-12 20:15:00,65628.84,65718.05,65628.84,65718.05,77729792
2026-02-12 20:20:00,65668.80,65668.80,65543.00,65543.00,0
2026-02-12 20:25:00,65549.57,65549.57,65464.84,65510.18,0
2026-02-12 20:30:00,65449.72,65485.69,65367.78,65485.69,663285760
2026-02-12 20:35:00,65459.23,65550.49,65459.23,65510.00,0
2026-02-12 20:40:00,65571.57,65581.11,65533.06,65533.06,336351232
2026-02-12 20:45:00,65502.81,65515.04,65324.26,65324.26,0
2026-02-12 20:50:00,65330.24,65364.89,65226.84,65364.89,238305280
2026-02-12 20:55:00,65370.03,65403.81,65336.84,65356.20,185765888
2026-02-12 21:00:00,65338.66,65545.77,65338.66,65545.77,0
2026-02-12 21:05:00,65579.88,65579.88,65499.85,65542.66,174309376
2026-02-12 21:10:00,65573.02,65605.10,65554.29,65605.10,0
2026-02-12 21:15:00,65599.73,65699.54,65584.30,65699.54,138919936
2026-02-12 21:20:00,65720.64,65727.97,65474.88,65474.88,0
2026-02-12 21:25:00,65454.14,65490.21,65454.14,65488.00,0
2026-02-12 21:30:00,65540.87,65637.79,65540.87,65637.79,0
2026-02-12 21:35:00,65699.23,65765.60,65699.23,65736.67,0
2026-02-12 21:40:00,65745.77,65773.53,65729.71,65761.48,30343168
2026-02-12 21:45:00,65769.85,65769.85,65737.04,65769.84,0
2026-02-12 21:50:00,65702.74,65808.93,65702.74,65805.23,34525184
2026-02-12 21:55:00,65820.45,65820.45,65714.19,65735.38,0
2026-02-12 22:00:00,65753.88,65783.44,65739.66,65783.44,0
2026-02-12 22:05:00,65806.05,65806.05,65722.92,65722.92,103804928
2026-02-12 22:10:00,65753.00,65818.33,65710.27,65710.27,0
2026-02-12 22:15:00,65752.67,65752.67,65651.72,65651.72,0
2026-02-12 22:20:00,65672.12,65679.65,65605.41,65679.65,4280320
2026-02-12 22:25:00,65720.84,65849.23,65720.84,65849.23,104767488
2026-02-12 22:30:00,65876.21,65937.03,65872.09,65937.03,0
2026-02-12 22:35:00,65911.88,65981.71,65911.88,65960.90,222552064
2026-02-12 22:40:00,65904.04,66076.86,65881.87,66076.86,325545984
2026-02-12 22:45:00,66130.81,66294.30,66130.81,66285.48,0
2026-02-12 22:50:00,66274.91,66274.91,66189.03,66197.80,132341760
2026-02-12 22:55:00,66200.27,66255.22,66146.08,66255.22,0
2026-02-12 23:00:00,66248.30,66293.35,66183.05,66250.90,560435200
2026-02-12 23:05:00,66293.11,66384.62,66293.11,66353.05,292712448
2026-02-12 23:10:00,66383.13,66383.13,66219.39,66231.70,0
2026-02-12 23:15:00,66235.78,66295.99,66235.78,66271.34,244662272
2026-02-12 23:20:00,66239.52,66341.90,66239.52,66341.90,0
2026-02-12 23:25:00,66389.30,66390.47,66318.79,66318.79,0
2026-02-12 23:30:00,66320.52,66378.58,66279.46,66279.46,55898112
2026-02-12 23:35:00,66325.29,66325.29,66190.18,66190.18,0
2026-02-12 23:40:00,66196.02,66225.74,66189.91,66189.91,18079744
2026-02-12 23:45:00,66173.55,66180.27,66154.69,66154.69,404488192
2026-02-12 23:50:00,66160.12,66189.57,66150.02,66189.57,89149440
2026-02-12 23:55:00,66174.69,66228.40,66174.69,66228.40,0
2026-02-13 00:00:00,66202.66,66405.02,66123.44,66363.32,0
2026-02-13 00:05:00,66385.63,66443.37,66381.98,66381.98,0
2026-02-13 00:10:00,66363.52,66399.27,66327.50,66390.26,0
2026-02-13 00:15:00,66354.41,66354.41,66153.62,66153.62,0
2026-02-13 00:20:00,66129.73,66147.67,66057.71,66072.85,202006528
2026-02-13 00:25:00,66091.34,66091.34,65995.65,65996.55,0
2026-02-13 00:30:00,65969.48,66036.83,65889.18,65889.18,339976192
2026-02-13 00:35:00,65893.78,65991.12,65893.78,65983.70,0
2026-02-13 00:40:00,66063.09,66063.09,65993.45,65993.45,63164416
2026-02-13 00:45:00,65926.98,65938.66,65857.55,65857.55,0
2026-02-13 00:50:00,65895.12,65910.36,65843.54,65888.60,0
2026-02-13 00:55:00,65967.02,65987.74,65950.08,65950.08,183083008
2026-02-13 01:00:00,65908.20,66000.28,65896.00,66000.28,0
2026-02-13 01:05:00,65991.88,66183.13,65991.88,66183.13,189038592
2026-02-13 01:10:00,66143.83,66173.65,66143.83,66173.65,0
2026-02-13 01:15:00,66190.11,66219.73,66190.11,66203.24,265400320
2026-02-13 01:20:00,66182.39,66186.10,66112.48,66112.48,0
2026-02-13 01:25:00,66087.27,66104.62,66055.41,66104.62,0
2026-02-13 01:30:00,66165.04,66285.98,66165.04,66273.78,136343552
2026-02-13 01:35:00,66319.21,66399.79,66281.76,66399.79,0
2026-02-13 01:40:00,66391.54,66437.72,66391.54,66430.73,0
2026-02-13 01:45:00,66398.34,66535.78,66398.34,66492.25,299831296
2026-02-13 01:50:00,66494.23,66494.23,66476.74,66482.87,173821952
2026-02-13 01:55:00,66369.75,66369.75,66309.92,66330.48,20631552
2026-02-13 02:00:00,66372.82,66425.04,66372.82,66394.05,128880640
2026-02-13 02:05:00,66383.26,66440.92,66383.26,66440.92,0
2026-02-13 02:10:00,66480.08,66492.88,66477.47,66480.59,0
2026-02-13 02:15:00,66467.27,66487.24,66424.98,66469.41,0
2026-02-13 02:20:00,66453.33,66453.33,66385.29,66428.91,209125376
2026-02-13 02:25:00,66478.36,66582.92,66478.36,66581.39,135184384
2026-02-13 02:30:00,66534.98,66534.98,66476.78,66530.91,1921024
2026-02-13 02:35:00,66550.11,66553.83,66466.43,66466.43,0
2026-02-13 02:40:00,66449.88,66552.69,66433.93,66552.69,134762496
2026-02-13 02:45:00,66524.77,66545.30,66524.77,66538.07,0
2026-02-13 02:50:00,66531.50,66653.55,66531.50,66636.63,0
2026-02-13 02:55:00,66629.23,66675.41,66624.11,66666.50,19128320
2026-02-13 03:00:00,66641.27,66704.12,66641.27,66683.63,0
2026-02-13 03:05:00,66670.05,66670.05,66493.01,66493.01,0
2026-02-13 03:10:00,66510.81,66512.57,66495.16,66507.12,0
2026-02-13 03:15:00,66508.48,66532.80,66455.25,66532.80,10752000
2026-02-13 03:20:00,66534.52,66542.55,66514.50,66526.77,0
2026-02-13 03:25:00,66526.27,66575.81,66526.27,66572.14,444043264
2026-02-13 03:30:00,66610.88,66710.96,66610.88,66698.34,0
2026-02-13 03:35:00,66650.63,66650.63,66575.29,66594.64,0
2026-02-13 03:40:00,66641.91,66657.68,66607.98,66648.23,228659200
2026-02-13 03:45:00,66640.65,66640.65,66542.30,66542.30,157872128
2026-02-13 03:50:00,66499.87,66517.48,66435.52,66439.24,0
2026-02-13 03:55:00,66464.41,66464.41,66421.52,66452.00,69533696
2026-02-13 04:00:00,66470.51,66520.43,66458.16,66458.16,42098688
2026-02-13 04:05:00,66446.02,66446.02,66399.02,66403.75,0
2026-02-13 04:10:00,66407.20,66444.73,66397.47,66436.52,0
2026-02-13 04:15:00,66454.03,66543.48,66454.03,66543.48,81108992
2026-02-13 04:20:00,66599.00,66599.00,66421.12,66441.11,43081728
2026-02-13 04:25:00,66465.98,66465.98,66447.08,66447.08,0
2026-02-13 04:30:00,66438.19,66438.19,66345.07,66345.07,357732352
2026-02-13 04:35:00,66368.49,66414.23,66368.49,66414.23,0
2026-02-13 04:40:00,66374.56,66374.56,66351.34,66351.34,378568704
2026-02-13 04:45:00,66308.91,66318.22,66274.20,66301.27,0
2026-02-13 04:50:00,66297.02,66350.66,66297.02,66333.23,0
2026-02-13 04:55:00,66362.66,66381.06,66304.02,66304.02,0
2026-02-13 05:00:00,66269.45,66358.95,66269.45,66358.95,437301248
2026-02-13 05:05:00,66372.65,66372.65,66192.41,66208.79,0
2026-02-13 05:10:00,66226.00,66256.68,66218.69,66252.64,78045184
2026-02-13 05:15:00,66241.07,66257.88,66197.26,66257.88,261218304
2026-02-13 05:20:00,66281.87,66339.61,66281.87,66339.61,0
2026-02-13 05:25:00,66273.46,66302.98,66222.87,66234.55,0
2026-02-13 05:30:00,66248.38,66329.15,66248.38,66328.91,0
2026-02-13 05:35:00,66343.62,66395.01,66343.62,66381.16,18526208
2026-02-13 05:40:00,66349.02,66411.61,66328.79,66411.61,0
2026-02-13 05:45:00,66427.41,66441.84,66389.52,66389.52,12484608
2026-02-13 05:50:00,66407.54,66407.54,66331.59,66331.59,0
2026-02-13 05:55:00,66324.78,66324.78,66172.88,66172.88,18202624
2026-02-13 06:00:00,66138.42,66192.33,66138.22,66191.11,0
2026-02-13 06:05:00,66191.58,66206.87,66191.58,66199.67,0
2026-02-13 06:10:00,66206.32,66236.54,66197.05,66197.05,230490112
2026-02-13 06:15:00,66189.36,66219.37,66189.36,66203.29,0
2026-02-13 06:20:00,66168.30,66191.90,66018.69,66018.69,128208896
2026-02-13 06:25:00,66025.82,66039.52,66024.83,66035.09,0
2026-02-13 06:30:00,66048.20,66048.20,65969.52,66001.31,0
2026-02-13 06:35:00,66033.43,66057.63,66008.57,66057.63,33292288
2026-02-13 06:40:00,66061.60,66061.60,66033.37,66038.39,145039360
2026-02-13 06:45:00,66038.00,66065.70,66018.20,66065.70,0
2026-02-13 06:50:00,66055.83,66163.03,66055.83,66141.27,0
2026-02-13 06:55:00,66164.73,66310.01,66160.66,66310.01,0
2026-02-13 07:00:00,66316.59,66409.13,66316.47,66409.13,0
2026-02-13 07:05:00,66404.02,66404.02,66366.48,66372.23,219365376
2026-02-13 07:10:00,66335.58,66493.12,66335.58,66493.12,223854592
2026-02-13 07:15:00,66471.59,66493.48,66414.43,66414.43,87896064
2026-02-13 07:20:00,66412.67,66427.78,66380.52,66385.08,24690688
2026-02-13 07:25:00,66417.63,66425.66,66405.44,66425.66,63823872
2026-02-13 07:30:00,66429.05,66429.05,66313.70,66313.70,0
2026-02-13 07:35:00,66310.80,66310.80,66150.91,66150.91,167182336
2026-02-13 07:40:00,66180.62,66180.62,66088.37,66088.37,0
2026-02-13 07:45:00,66097.70,66108.31,66039.48,66039.48,0
2026-02-13 07:50:00,66064.70,66135.38,66003.54,66135.38,336596992
2026-02-13 07:55:00,66231.19,66239.88,66143.75,66145.00,99356672
2026-02-13 08:00:00,66155.35,66231.32,66155.35,66231.32,5763072
2026-02-13 08:05:00,66307.58,66401.45,66307.58,66338.23,0
2026-02-13 08:10:00,66321.36,66321.36,66264.18,66265.27,0
2026-02-13 08:15:00,66229.90,66229.90,66198.12,66208.44,253952
2026-02-13 08:20:00,66227.01,66332.63,66227.01,66310.57,440561664
2026-02-13 08:25:00,66275.27,66374.32,66275.27,66356.73,0
2026-02-13 08:30:00,66354.54,66391.26,66337.65,66391.26,123920384
2026-02-13 08:35:00,66413.16,66442.18,66411.39,66411.39,185917440
2026-02-13 08:40:00,66387.39,66398.34,66367.84,66396.63,372736
2026-02-13 08:45:00,66438.06,66643.30,66438.06,66643.30,280236032
2026-02-13 08:50:00,66623.05,66630.94,66573.32,66630.94,77811712
2026-02-13 08:55:00,66617.94,66617.94,66569.48,66601.93,128905216
2026-02-13 09:00:00,66619.18,66630.88,66589.12,66589.12,0
2026-02-13 09:05:00,66623.12,66695.81,66618.76,66682.11,182398976
2026-02-13 09:10:00,66699.70,66747.00,66626.98,66626.98,149970944
2026-02-13 09:15:00,66636.18,66697.28,66609.01,66609.01,0
2026-02-13 09:20:00,66635.18,66710.95,66635.18,66699.77,22700032
2026-02-13 09:25:00,66753.15,66753.15,66699.73,66732.02,0
2026-02-13 09:30:00,66750.25,66830.84,66730.58,66830.84,85061632
2026-02-13 09:35:00,66819.95,66840.59,66785.80,66785.80,0
2026-02-13 09:40:00,66810.22,66836.01,66775.42,66830.03,137228288
2026-02-13 09:45:00,66829.54,66966.98,66829.54,66966.98,188571648
2026-02-13 09:50:00,66955.37,66955.37,66923.95,66934.27,0
2026-02-13 09:55:00,66921.48,66921.48,66887.13,66887.13,0
2026-02-13 10:00:00,66903.58,66903.58,66841.97,66866.99,75739136
2026-02-13 10:05:00,66806.57,66815.01,66789.91,66789.91,0
2026-02-13 10:10:00,66777.34,66846.98,66777.34,66814.52,0
2026-02-13 10:15:00,66826.63,66947.79,66826.63,66947.79,214126592
2026-02-13 10:20:00,66994.02,66994.02,66782.93,66782.93,124248064
2026-02-13 10:25:00,66764.68,66826.48,66764.68,66826.48,0
2026-02-13 10:30:00,66833.45,66869.49,66806.13,66869.49,701464576
2026-02-13 10:35:00,66930.48,66977.76,66914.51,66977.76,0
2026-02-13 10:40:00,66911.78,67029.15,66911.78,67029.15,149254144
2026-02-13 10:45:00,66981.41,66984.70,66940.83,66940.83,177639424
2026-02-13 10:50:00,66968.93,67037.20,66948.62,67037.20,0
2026-02-13 10:55:00,66995.27,66995.27,66946.58,66946.58,3178496
2026-02-13 11:00:00,66927.65,66927.65,66818.05,66841.72,0
2026-02-13 11:05:00,66870.09,66948.55,66839.31,66839.31,0
2026-02-13 11:10:00,66868.45,66868.45,66802.60,66825.17,0
2026-02-13 11:15:00,66827.70,66866.18,66827.70,66837.43,0
2026-02-13 11:20:00,66873.68,66900.39,66850.84,66874.16,101191680
2026-02-13 11:25:00,66842.62,66942.79,66842.62,66942.79,0
2026-02-13 11:30:00,66912.27,66912.27,66768.10,66768.10,0
2026-02-13 11:35:00,66800.21,66924.66,66800.21,66924.66,0
2026-02-13 11:40:00,66900.16,66936.21,66893.40,66936.21,0
2026-02-13 11:45:00,66930.00,66977.84,66929.30,66964.80,470573056
2026-02-13 11:50:00,66966.97,67005.67,66961.85,67005.67,0
2026-02-13 11:55:00,67011.08,67143.93,67011.08,67143.93,0
2026-02-13 12:00:00,67120.62,67121.60,66987.27,66987.27,0
2026-02-13 12:05:00,66975.26,66975.26,66916.44,66961.52,0
2026-02-13 12:10:00,66980.61,67006.15,66966.12,66997.61,0
2026-02-13 12:15:00,66973.97,66973.97,66896.59,66953.09,128790528
2026-02-13 12:20:00,66961.37,67020.23,66961.37,66969.76,0
2026-02-13 12:25:00,66971.97,67061.45,66971.97,67055.79,0
2026-02-13 12:30:00,67062.74,67062.74,67020.82,67038.61,114937856
2026-02-13 12:35:00,67011.73,67070.52,67011.73,67070.52,0
2026-02-13 12:40:00,67035.09,67057.78,67035.09,67040.58,0
2026-02-13 12:45:00,67044.02,67052.37,66985.02,66985.02,112492544
2026-02-13 12:50:00,67029.85,67094.59,67009.70,67094.59,0
2026-02-13 12:55:00,67145.41,67145.41,67045.33,67045.33,0
2026-02-13 13:00:00,67040.16,67118.48,67040.16,67118.48,187297792
2026-02-13 13:05:00,67109.79,67109.79,66915.65,66915.65,0
2026-02-13 13:10:00,66943.59,66943.59,66922.94,66925.58,11018240
2026-02-13 13:15:00,66914.04,67053.97,66914.04,67053.97,0
2026-02-13 13:20:00,67048.51,67082.20,67004.08,67082.20,881139712
2026-02-13 13:25:00,67153.45,67276.78,67153.45,67276.78,283418624
2026-02-13 13:30:00,67308.58,67440.24,67293.56,67440.24,361680896
2026-02-13 13:35:00,67465.66,67465.66,67283.61,67283.61,146034688
2026-02-13 13:40:00,67240.88,67292.68,67182.12,67292.68,172638208
2026-02-13 13:45:00,67278.35,67278.35,67096.05,67096.05,0
2026-02-13 13:50:00,67240.85,67340.85,67240.85,67340.85,280616960
2026-02-13 13:55:00,67309.86,67331.95,67259.45,67259.45,86073344
2026-02-13 14:00:00,67234.34,67234.34,67196.95,67196.95,0
2026-02-13 14:05:00,67110.57,67158.85,67110.57,67158.85,0
2026-02-13 14:10:00,67189.34,67233.24,67152.23,67152.23,0
2026-02-13 14:15:00,67116.70,67298.12,67116.70,67298.12,0
2026-02-13 14:20:00,67283.00,67283.00,67232.25,67232.25,4091904
2026-02-13 14:25:00,67193.30,67315.14,67155.39,67294.36,221974528
2026-02-13 14:30:00,67264.34,67388.10,67263.36,67330.93,221425664
2026-02-13 14:35:00,67489.91,67535.24,67406.60,67517.62,57184256
2026-02-13 14:40:00,67355.13,67355.13,66886.79,67085.29,140029952
2026-02-13 14:45:00,67260.19,67889.48,67260.19,67889.48,193839104
2026-02-13 14:50:00,67901.80,67901.80,67672.67,67672.67,0
2026-02-13 14:55:00,67666.76,67795.43,67652.05,67689.41,162693120
2026-02-13 15:00:00,67682.73,67995.55,67682.73,67806.59,34111488
2026-02-13 15:05:00,67828.61,67882.12,67694.59,67882.12,242737152
2026-02-13 15:10:00,68178.48,68465.88,68178.48,68465.88,0
2026-02-13 15:15:00,68345.78,68506.72,68210.09,68272.21,628338688
2026-02-13 15:20:00,68202.70,68283.12,68120.16,68266.41,0
2026-02-13 15:25:00,68273.73,68789.69,68273.73,68789.69,447131648
2026-02-13 15:30:00,68843.32,69160.80,68843.32,69160.80,66527232
2026-02-13 15:35:00,69034.75,69208.48,69007.77,69007.77,458919936
2026-02-13 15:40:00,68943.73,68943.73,68758.73,68758.73,270942208
2026-02-13 15:45:00,68713.23,68713.23,68460.67,68541.14,75051008
2026-02-13 15:50:00,68371.00,68668.67,68371.00,68604.88,96149504
2026-02-13 15:55:00,68578.24,68633.59,68516.48,68573.48,177389568
2026-02-13 16:00:00,68632.44,68688.38,68632.44,68651.64,0
2026-02-13 16:05:00,68663.84,69030.91,68663.84,69030.91,0
2026-02-13 16:10:00,69011.43,69011.43,68807.55,68919.96,3661631488
2026-02-13 16:15:00,68972.70,69105.74,68972.70,69055.98,248811520
2026-02-13 16:20:00,68896.69,68896.69,68832.01,68832.01,0
2026-02-13 16:25:00,68866.89,69051.76,68866.89,69051.06,0
2026-02-13 16:30:00,69004.32,69330.01,69004.32,69330.01,0
2026-02-13 16:35:00,69174.47,69271.43,69173.73,69271.43,119189504
2026-02-13 16:40:00,69303.09,69303.30,69249.38,69249.38,0
2026-02-13 16:45:00,69211.84,69211.84,69050.21,69050.21,62713856
2026-02-13 16:50:00,69005.49,69101.51,69005.49,69094.91,0
2026-02-13 16:55:00,69113.67,69113.67,68914.12,68914.12,0
2026-02-13 17:00:00,68918.18,68972.66,68851.77,68972.66,0
2026-02-13 17:05:00,68867.33,68906.26,68702.64,68702.64,0
2026-02-13 17:10:00,68641.28,68780.12,68641.28,68779.36,0
2026-02-13 17:15:00,68921.28,69005.41,68862.25,68862.25,179916800
2026-02-13 17:20:00,68900.01,69044.94,68900.01,69001.72,0
2026-02-13 17:25:00,68959.03,68967.02,68879.26,68967.02,215760896
2026-02-13 17:30:00,68960.77,69078.57,68960.77,69076.68,0
2026-02-13 17:35:00,69045.58,69045.68,69007.77,69031.96,67874816
2026-02-13 17:40:00,69096.34,69154.80,69096.34,69140.69,0
2026-02-13 17:45:00,69113.76,69158.57,69008.71,69102.87,245350400
2026-02-13 17:50:00,69087.53,69087.53,69078.32,69079.82,53460992
2026-02-13 17:55:00,69033.77,69065.15,69002.94,69031.49,0
2026-02-13 18:00:00,68998.92,69010.84,68880.74,68917.91,0
2026-02-13 18:05:00,69000.85,69081.53,68946.43,69080.11,0
2026-02-13 18:10:00,69126.09,69132.64,69094.12,69119.18,0
2026-02-13 18:15:00,69011.84,69022.80,69011.84,69017.75,0
2026-02-13 18:20:00,68964.62,69089.27,68964.62,69089.27,138063872
2026-02-13 18:25:00,69057.71,69058.08,69020.11,69058.08,0
2026-02-13 18:30:00,69017.41,69061.62,69014.60,69061.62,0
2026-02-13 18:35:00,69042.96,69179.09,69042.96,69155.57,108191744
2026-02-13 18:40:00,69205.30,69243.86,69163.68,69243.86,0
2026-02-13 18:45:00,69229.09,69346.12,69214.41,69214.41,0
2026-02-13 18:50:00,69136.70,69217.30,69124.02,69217.30,10977280
2026-02-13 18:55:00,69191.61,69191.61,69076.79,69091.99,90701824
2026-02-13 19:00:00,69100.26,69113.31,68974.84,68974.84,0
2026-02-13 19:05:00,68963.80,69038.32,68963.80,68999.46,0
2026-02-13 19:10:00,69069.48,69124.86,69069.48,69077.50,0
2026-02-13 19:15:00,69118.93,69118.93,69087.89,69090.62,246898688
2026-02-13 19:20:00,69090.11,69171.35,69090.11,69170.58,0
2026-02-13 19:25:00,69190.61,69190.61,69133.34,69133.34,0
2026-02-13 19:30:00,69038.98,69038.98,69002.90,69026.78,0
2026-02-13 19:35:00,68990.69,69069.98,68990.69,69063.59,0
2026-02-13 19:40:00,69010.33,69010.33,68925.75,68932.29,248942592
2026-02-13 19:45:00,68929.43,68958.78,68929.43,68946.15,0
2026-02-13 19:50:00,68972.80,69033.75,68972.80,68983.00,0
2026-02-13 19:55:00,68971.77,69041.62,68956.77,68956.77,83161088
2026-02-13 20:00:00,68967.87,68967.87,68854.60,68888.85,0
